traffic-signal-system_good,Dome-Camera,off-site,cabinet_good,traffic-signal-system_bad,backpack-box_good,backpack-box_bad,restricted-elevated_good,traffic-guidance-system_good,Gun-type-Camera,Flashlight,traffic-guidance-system_bad,cabinet_bad,restricted-elevated_bad
2.6715608465608476,1.3310423825887765,0.1350903250319506,1.6282660332541565,2.424657534246578,1.7362270450751187,,,,0.8475471698113257,1.0934426229508183,,,
1.7431192660550492,0.7919075144508597,0.9213619781110672,1.138993541442412,2.4246575342465873,1.5001529519730767,,,,0.9375000000000018,1.0730253353204278,,,
1.8582887700534756,0.7818586533110753,0.18977523308445193,1.1422764227642228,0.666666666666669,0.9668801059836603,,,,0.7783505154639138,1.0152207001522193,,,
2.766641123882503,0.8591338974614267,0.08752387697722826,0.9948695557253574,2.2932344108814666,1.1249871518141634,,,,0.9821428571428631,1.0742424242424253,,,
1.9940395556759694,1.3418054338299958,0.13388802092795082,1.631953091394807,1.0450526315789483,1.2557797565558368,,,,0.8550955414012782,1.0090771558245,,,
2.032293986636972,1.635338345864667,0.27143706640237847,1.4488157271435345,1.7611185086551264,1.763187429854088,,,,0.8048780487804796,1.0769230769230769,,,
1.6669750231267324,1.3507821901323662,0.44275184275184243,2.2237025498073293,3.328273244781786,1.0152690256907415,,,,1.0612244897959326,1.0261538461538486,,,
1.764761904761913,1.3125000000000013,0.07036756178071195,1.3843037042153001,1.4527064105762035,2.201219512195118,,,,1.4814502529510987,0.7893518518518535,,,
2.2108818696366646,1.263219398188723,1.0919540229885,2.252242744063323,2.4443795620437965,0.9676925219328784,,,,1.3631756756756708,0.7471723220226136,,,
1.9891567984020537,0.9999999999999992,1.060353798126951,1.5999951884908705,2.8661100196463667,2.010723404255317,,,,0.40269323003136004,0.5981787137165621,,,
1.8860630722278624,1.312500000000004,1.0260617760617798,3.2698112054744315,0.7761081893313306,1.9681809085451276,,,,1.2909625275532746,0.9913854989231871,,,
1.1322314049586846,1.2359454855195895,0.18092759486765697,1.5999451604058126,2.342105263157895,0.9396376566203841,,,,1.271704180064313,0.9554140127388576,,,
1.7024675324675345,1.2478459199189043,0.17474690406022375,1.6705190166001262,1.427692307692307,1.9510939510939513,,,,0.7801287948482074,0.9390243902439159,,,
0.8418912048805282,1.2692307692307667,0.14989641304789364,1.446649855907781,1.5880217785843946,1.20559531554977,,,,0.4888236622262383,0.7770992366412244,,,
2.0930607853684724,1.3473084886128355,0.10708698540599612,1.5173690982104566,2.2605729877216922,1.4356353591160222,,,,0.7339308578745228,0.7526427061310781,,,
2.192884936075596,1.1818181818181872,0.4436456585989296,1.9634055265123225,2.108249419054996,1.55963302752295,,,,1.0530398986700447,0.7120098039215663,,,
2.1241007194244608,1.8891336270190746,1.2632368703108272,1.4052879613195421,2.453531598513008,1.5639771801141062,,,,1.6717129821650758,1.1243589743589704,,,
2.449134199134203,0.8887189942235795,0.12071795229947269,2.2815198618307435,0.779181708784596,1.597790304396843,,,,1.3437990580847747,1.1243589743589741,,,
2.143298679404326,1.2550544323483712,0.41205458680818824,1.6418391197765236,1.7255266418835178,2.157575757575789,,,,1.0543773790103308,0.9367764915405181,,,
2.17056856187291,1.2356185973207248,0.1379682792336993,2.255116329168462,2.761133603238864,1.5001031991744018,,,,0.5575797007156797,0.926418439716316,,,
2.1203482656930213,0.619299405155321,0.20481191988275504,1.987626092804303,1.7773074661963533,1.2536478599221776,,,,0.4659805603201879,0.9514310494362532,,,
0.8525827814569537,0.709044368600686,0.4130617977528084,1.273336156126102,2.579939209726444,2.4150030248033927,,,,0.40489983104030836,0.7817490494296554,,,
2.271897810218979,0.6879240162822239,0.33653309320126074,1.3724289911851129,2.0418300653594765,1.475849343319225,,,,0.31600419629327314,0.827272727272723,,,
2.2718978102190026,1.411042944785275,2.1582194799471175,1.2924441234300394,2.3529896907216497,2.141451990632329,,,,0.9033902625541658,0.8333333333333393,,,
0.9246676514032508,1.2338461538461571,0.2442528735632184,1.4597889800703368,1.8412570507655128,2.060852713178301,,,,0.6566175252608921,0.8761274804570018,,,
1.103858520900322,1.3689727463312364,0.14395745461214007,1.5445661830026651,2.4466571834992967,1.7926356589147319,,,,0.731625835189316,0.7632323232323227,,,
2.7743544600938965,0.9445020746887957,0.12202032043767104,2.6056726972410766,0.6513761467889938,1.0560165975103757,,,,0.6264775413711582,0.7733812949640305,,,
1.0071065989847652,0.9417582417582416,0.06509670057818985,1.7129178565429208,2.7166666666666686,1.1942840646651256,,,,0.5337243401759525,0.8688725490196129,,,
0.9538461538461468,1.4211302211302224,0.18220727606236625,2.236686390532545,2.5953846153846163,1.3597170019898293,,,,1.2703812316715575,0.9111365369946592,,,
0.9529298751200759,1.1300565463244907,0.18281718281718282,1.6465480223293092,1.9240580847723707,1.060466825951107,,,,1.2352173913043512,0.8304115853658541,,,
0.8448776441310663,1.2705061082024458,0.13384126466753546,1.3000204792135968,1.7634892086330942,2.0930232558139754,,,,1.2352173913043416,0.8859315589353594,,,
2.5046480743691903,0.9287671232876887,0.11482532045527993,1.2303507350387775,1.887907749844172,1.3486867148838941,,,,0.5833609820836111,1.1127946127946156,,,
2.4092670326122025,1.4284759358288848,0.5806908997164232,1.3368113522537552,1.888103896103896,1.1063422635319855,,,,1.3788617886178787,1.0169100691775579,,,
2.2084487534626045,1.396437994722948,0.21617708333333335,1.3353909465020581,1.8185730011007708,1.3245508982035954,,,,1.0060240963855505,1.1136363636363655,,,
2.063912287739004,1.277884074282498,0.0723708404446917,1.4332220367278816,0.5402247191011245,1.269387755102042,,,,1.0255863539445673,1.406250000000005,,,
2.2418020679468222,0.9892003397645912,0.19549202574508256,1.0567612687813035,2.7755102040816206,2.160011574074073,,,,1.129168263702573,1.406250000000005,,,
0.8230958230958021,1.2068965517241177,0.17926386728875066,6.9209107249850215,2.668918918918907,1.2859479553903348,,,,0.9516666666666728,1.4633333333333476,,,
1.8895612708018514,1.4643584521384847,0.10128202816495083,1.6063369044905365,3.560872624912047,2.5074749129633425,,,,1.0288461538461604,0.9167591564927849,,,
1.852542372881374,1.0891768292683077,0.6043914442551577,2.0055033754035807,1.1305721305721224,1.8086560364464699,,,,0.9154040404040408,1.780859162588361,,,
1.9684210526315797,1.4108401084010913,0.672499270924467,1.6473930240920538,1.9065839694656495,1.8887685084868213,,,,0.8761467889908194,1.6590678824721432,,,
1.6376250403355936,1.7291618563842068,0.07639798017579917,2.545103092783505,2.0313562523611632,1.860631104432764,,,,1.1698113207547214,3.414264036418859,,,
2.409615384615385,1.43950177935943,0.13974108451392284,1.937495879211446,2.663239074550123,1.608619685497955,,,,1.050314465408807,1.6588990206011538,,,
2.0957153871571754,1.4872414943295538,0.11250501440501805,2.7026989762503875,1.8091932457786084,2.214229249011866,,,,1.083739837398368,2.0252025202520434,,,
1.1600488698839342,1.2222222222222106,0.6187322611163668,1.538027971373778,1.7253574115876547,1.8154023651571964,,,,0.536516853932583,2.75397796817623,,,
1.1675908810844131,1.2774416594641314,0.5015001666851872,1.466883246038586,1.0890826383623968,1.4435096902847881,,,,0.3972273853779427,0.940000000000009,,,
5.326840541432823,1.0994741454864145,1.5371012482662945,1.5571553774884184,0.6926677067082673,1.2424341034819408,,,,0.5018377848566532,0.740723562152132,,,
2.5505086349656985,1.5137741046831947,0.45779663585391744,2.0534957627118637,2.360724233983285,2.420723226703756,,,,0.827784156142366,1.0110864745011112,,,
0.8875739644970415,1.533377541998229,0.06567491511540331,2.229251305861865,2.242063492063492,1.1951219512195133,,,,0.8992161254199322,1.3511400651465746,,,
2.2820697954271987,1.5145348837209336,0.17366974697783027,1.4139537188444575,2.225573770491803,1.4931950745301423,,,,0.5565217391304348,0.7579686655861685,,,
1.8816046966731865,1.1292243039747876,1.7799195085786903,3.490294751976995,2.5147058823529362,0.5939945020088794,,,,1.3513114148503884,0.8589657488247195,,,
0.7540163286805412,1.1178231292516987,0.39848757320053496,1.5743190340792024,1.8214285714285776,0.9999999999999999,,,,0.6044698544698539,1.0600000000000023,,,
1.8485477178423255,1.5000000000000122,0.287758078994614,1.6729444834855938,0.8387499999999903,1.0329999999999981,,,,0.5306376713104539,1.066355140186914,,,
1.8101961764338366,1.2779833487511567,0.6319134701159665,2.071877696954752,1.323244806731528,1.5623510722795984,,,,1.0953343701399687,1.1224489795918355,,,
1.821251548946718,1.2797468354430341,0.07421594445774478,2.0528970688479875,2.0698480028278547,1.342495091915045,,,,1.0757275132275133,1.0792079207920802,,,
1.8361460570727222,1.1862745098039251,0.1810985915492958,1.4160930453358644,1.8174089068825914,1.2770383880988345,,,,0.624029000517865,0.918309054555844,,,
2.466625077978791,1.1121495327102795,0.351294117647059,1.8847717323327096,2.4888888888888916,1.5312190625746762,,,,0.5123809523809519,0.9155297532656,,,
2.215266558966092,1.2504409171075834,0.18744030563514857,1.6666666666666667,2.4888888888888543,1.8460846084608453,,,,1.5796089385474763,0.8497079129049384,,,
2.2431340872374586,1.0789473684210553,0.34123587641235875,1.6266666666666678,2.4888888888888916,1.236819108651327,,,,1.3150887573964494,0.8814016172506747,,,
2.243537964458833,1.3653846153846152,0.08073602018400505,1.3407329105003527,0.720560612628234,1.2038674033149155,,,,0.49239643418982787,1.0766283524904636,,,
1.7185145317545762,1.1134020618556661,0.08389096491990393,1.5702475875147999,2.793921175684702,2.4635668789808913,,,,1.315642458100538,1.154135338345876,,,
1.978114478114477,1.2501905003809999,0.11484876260311644,5.1620608135648505,0.9032258064516133,1.020270270270271,,,,1.1620111731843354,0.8785197103781223,,,
2.73268511593119,1.2801434334379203,0.19967385395905066,1.575140685604107,2.325148943852681,1.5116531165311653,,,,0.4533398821218106,0.8589292692457982,,,
2.739218158890285,1.0369294605809123,0.17403531254449664,3.0659100494612943,2.2742655262179254,1.2505995203836928,,,,0.9267571562961963,0.8848684210526346,,,
1.8832288401253894,1.679611650485425,0.6338610586011363,1.6207277897730268,2.6645097063215473,2.0400677200902892,,,,0.9528795811518335,0.9529352226720728,,,
2.130337078651685,1.30180806675939,0.8409542480197102,1.5528007346189165,1.842762674504034,1.9023789991796602,,,,1.197368421052649,0.8848684210526299,,,
3.448637911464246,1.3664253705618792,0.31896222815719394,1.372667953313114,2.5399061032863863,2.1081818181818126,,,,0.9355788096795317,1.290322580645152,,,
2.6119682094436616,1.1748381128584682,0.2030985915492952,3.491099476439791,2.4761904761904763,1.6709801762114498,,,,0.9111336619309929,1.0714285714285714,,,
2.615723373022346,1.5271186440677935,2.7600068240462323,1.6043789786189369,2.4175365344467648,2.159498207885306,,,,0.6109951287404299,0.7909090909090865,,,
2.615886478551624,1.208423326133909,1.6646588124132635,2.363182618907809,1.8247829518547813,1.21500621804615,,,,0.7715954090878584,0.9999999999999953,,,
0.7582649472450164,1.4671361502347449,0.15536366189272677,1.2567503951040722,2.4110169491525415,0.9298195631528935,,,,0.5461692873870868,0.9443155452436172,,,
1.3524786324786309,1.3860923715620157,0.24908793197552506,2.6725146198830427,0.7655677655677644,1.0771379458530295,,,,0.8233777395788611,1.048053024026506,,,
2.6955684007707186,1.3535242290748921,0.0757491794194125,1.3005783296478992,1.8808423215202887,1.5188749074759418,,,,0.8746031746031716,0.9790136411332705,,,
1.252903709254402,1.2035087719298274,0.15058179329226606,1.7142752401202432,1.9712092130518264,1.8323412698412744,,,,1.0793339862879474,1.074117647058823,,,
1.946015424164496,1.2459016393442648,0.10770590835420578,1.614774010332911,1.8327272727272736,1.3473848555815764,,,,1.2285395763656575,1.0746987951807165,,,
2.6724470134874676,0.6660904638432732,0.3293266881657375,1.476334003125698,0.7005012531328322,1.4582296480625623,,,,1.1001283697047466,1.0885057471264277,,,
2.6714175654853545,1.3270033388981615,0.3539245667686025,1.7133099141295853,2.2984562607204113,1.3278287461773728,,,,0.5079136690647492,1.49557522123894,,,
0.8084468036002755,0.7830459770115031,0.10075540323144716,1.3767149150409064,2.0042808219178085,1.0337292161520208,,,,0.5807103667340494,1.0711825487944897,,,
2.4023652365236488,1.1744031830238726,1.3747502270663037,1.9295352629433349,2.4743935309973155,1.5614004452787358,,,,0.46878743511247245,0.6600574712643694,,,
2.402365236523648,1.1791044776119437,0.30954740667327374,1.631058823529412,1.4480322906155383,2.804169769173485,,,,0.5473744292237439,0.7516597000245853,,,
1.9463862971730954,1.4805825242718527,1.2439420603763365,1.6564207969355824,1.8407014979904925,2.6837209302325844,,,,0.7508561643835624,0.751844564682736,,,
2.1470780280770487,1.5217391304347876,0.5071298381044276,1.574942263279446,1.8656716417910462,1.8937034078807236,,,,0.45656706045865136,0.8607677293428703,,,
2.184482758620689,1.1812627291242395,0.5688130819184734,1.8292586750788644,1.5821917808219184,1.3574162679425839,,,,1.0743043220840713,1.0894308943089066,,,
0.7310551558752998,1.5448065173116072,0.0961207250061503,1.5858749700853563,2.1931818181818183,1.7045454545454486,,,,0.8919876051350132,0.8787158145065485,,,
2.2009678720258075,1.3841400617919555,0.15738709999003084,1.1171954616482074,0.6597156398104249,2.116293929712463,,,,1.219934102141682,0.8787158145065417,,,
2.192101020956476,1.2075117370891928,0.047502948380658605,1.279293637638659,0.7237762237762237,1.3234782608695677,,,,0.4601769911504435,1.375000000000003,,,
2.0665419006030366,1.0666932112283525,0.8880866425992742,2.288795986622074,2.4616026711185257,1.289230260984473,,,,0.3632040965618144,1.1452282157676348,,,
2.09416818106724,1.3042953667953667,1.391298634588047,1.6393297862827505,2.4993619736282437,1.063058446757406,,,,0.432692307692308,1.226527570789866,,,
2.1260431654676255,1.0397336293007766,0.16482300884955753,1.4146846772188613,2.42522231204527,1.4107115295570307,,,,1.1666666666666745,0.8501498501498519,,,
1.8058949402912956,1.2117218472088291,0.1579479403588577,1.7283366136496625,2.515902712815717,1.1557454890788217,,,,1.0912951167728293,0.6996644295302015,,,
1.8749819338054636,1.15587315765967,0.9407363654262637,1.1092814371257584,1.87798713235294,1.2178393173402047,,,,1.0083333333333258,0.9452054794520566,,,
1.656849953401677,1.1278324070115437,0.15825752867393633,1.3746630727762774,2.421875,1.5268817204300984,,,,1.09638009049774,1.0827517447657011,,,
3.4402948402948414,1.2634766807995164,0.1691561343035874,1.083109919571048,2.22108963093146,1.1997729852440462,,,,0.5229312877427774,1.293772032902468,,,
0.8917025862068962,1.3662511984659629,0.6114042207792207,1.4151005490793827,1.973813420621931,1.3618538324420897,,,,0.33191489361702115,0.7648824412206081,,,
2.5482115985646483,1.571514785757391,0.2594329091315027,1.5374900230057744,0.8066545505382351,1.198697324021032,,,,0.4666111920116487,1.0765206017004627,,,
1.2242722427224237,1.1421052631578965,1.4152641878669276,1.6222194399232084,2.5222984562607125,2.853005464480876,,,,0.3284871167410391,0.8943616331821062,,,
2.6066632496155795,1.0999580008399827,0.17188849627012157,1.8304914744232716,2.34527687296416,1.6565433462175594,,,,0.6665511265164649,0.7989097516656609,,,
3.139418329513908,1.1206896551724226,0.9243641725027645,1.4892723180795178,2.342276422764226,1.7793837822014054,,,,0.45113239094087265,1.169700528479152,,,
1.8176920895945576,1.229310344827595,0.19536277280310468,1.130142836106612,2.51478942213516,1.826873385012916,,,,0.862500000000001,0.9421128798842237,,,
1.1425024826216665,1.2857142857142858,0.07073355316503614,1.7279711657023618,2.291642399534069,1.1856763925729412,,,,1.021433850702147,0.857661583151777,,,
2.4343249427917493,1.2187499999999918,0.20132561546432273,1.4482990453139708,2.2925518300486263,0.9787726746429967,,,,0.8172043010752703,0.8364134154688542,,,
2.4161849710982715,1.2614840989399323,0.9612381483547162,0.6400499064254517,1.6727616645649481,1.4117808973300296,,,,1.0428571428571514,1.497382198952882,,,
2.321634828964915,1.1037613488975522,0.08812604942249967,1.6104488782607111,1.245289529988267,1.2187238785176924,,,,0.8452380952380948,1.497382198952882,,,
2.064039408866979,1.2129629629629828,0.5521673860011248,1.267112509834776,1.8453850676072918,1.1670498084291183,,,,1.2129629629629586,1.4965986394557853,,,
2.5434183321846966,1.3177768349596952,0.5430970426512091,1.2058141984411155,0.8123049083917663,1.1371905756039342,,,,1.1641791044776113,1.0000000000000118,,,
2.6499215070643625,1.3329443796188243,0.3438981042654031,1.558255107675318,2.8466076696165183,1.1576138147566677,,,,0.9280303030303039,0.9973474801061032,,,
